freq_rebal_jours,pnl
20,-0.7175871642169653
20,-0.8811532988721495
20,-0.10553954793198272
20,-4.203399742441462
20,18.56532052031227
20,2.0671306516241827
20,-1.586008588222242
20,1.1310904181863535
20,-0.5729946985574657
20,0.0025823218939677872
20,-11.848849024670983
20,-5.254090618729563
20,-0.8868108780732911
20,9.589031719122431
20,11.340500567044089
20,4.859922683114291
20,-1.8501480546476188
20,-0.348460119158986
20,7.114264768445011
20,-2.1643612700169115
20,6.872980530460403
20,0.9369126464629147
20,10.48013123952375
20,-2.951975454524984
20,0.18718169626015424
20,-0.36969610667762254
20,0.7363995444744234
20,-8.437984465867032
20,-0.32890893091055773
20,-1.9980472894160215
20,-4.493110421434423
20,0.8157395659708868
20,-2.7247211867539534
20,15.608968336188141
20,7.665438183572277
20,-4.52598470995359
20,-7.30436479760975
20,22.752027081135495
20,-2.724033423918087
20,-3.869782894049436
20,2.8974158002100694
20,-5.624120443516233
20,1.2953396650123778
20,-0.398306715277883
20,-7.608651049735371
20,18.479378720025416
20,0.9258646632186043
20,-2.9432590551751048
20,-0.6818313195081913
20,-1.816586052964297
20,-1.2607344680280193
20,11.49803764075078
20,13.91332127508494
20,0.21273291976108055
20,-0.6196717731512678
20,8.967112282619738
20,-0.24063800112033107
20,-8.621502081775319
20,15.565831166188786
20,-1.953122275900057
20,20.028084907805535
20,9.104204892635394
20,-2.710992223323572
20,-5.475204932684008
20,1.090596867739137
20,-0.39699113233879757
20,-3.727423004314602
20,-3.833816422251104
20,-1.2015030946724323
20,0.6055579944916758
20,-1.5134528047354507
20,-3.5763607215675393
20,16.41308122600328
20,17.843960442610268
20,-1.4329206393948084
20,-1.6575232715228765
20,12.046252219074645
20,1.065981435844094
20,-4.1773605175303175
20,-3.820313422752207
20,0.5837118936081254
20,7.894058940279251
20,-2.2303482029734454
20,-0.3821648625267642
20,-4.8904360468358306
20,-1.2680709376346755
20,-0.08635130821234327
20,0.13624473849638719
20,-0.6611517157741105
20,-0.4695197252148233
20,21.859483907127768
20,-12.866879180397802
20,-1.3541757544370796
20,1.8758364192004677
20,19.236206386663888
20,-5.017471045123813
20,-2.0259323445618094
20,-0.09728593689142429
20,-0.03995420317906451
20,-10.067047484198454
20,-1.5337050043680023
20,-0.7708141197239513
20,10.626566282143628
20,-4.121764355060606
20,-1.4389437134733924
20,6.712528252400126
20,-7.246778333773122
20,10.81498242486365
20,0.8776332108240297
20,-4.220564734375046
20,-3.3077989382195767
20,-0.8546444947118914
20,-0.8613066524649611
20,-0.6229040746914336
20,-1.0889611242573523
20,-1.4260726127704118
20,-2.3813955525832853
20,-0.789190217578124
20,-0.7919476853383856
20,-3.1216731082658953
20,11.407349000817021
20,15.558780220624655
20,12.545289608330961
20,-2.7551927523351765
20,14.398288020542324
20,-4.17695616943395
20,-2.376554060524427
20,-0.8488653747289163
20,-5.401794729558915
20,1.3733438002039406
20,0.1195265627879536
20,-1.3494630677024304
20,-10.63266356712947
20,-1.2206742292584494
20,17.093294987304972
20,-1.3215825671230448
20,-0.49650593283868716
20,-8.668996944773852
20,0.13154646619932464
20,0.3959142192339584
20,-2.583210399503926
20,-1.8106216515708269
20,-1.1020537453706822
20,-15.219727268594283
20,-0.9089591997692139
20,-6.764388609594491
20,-10.226695909100101
20,-3.9518382321688676
20,-2.022447878773008
20,-10.718974242392164
20,-4.115264384841524
20,-1.8434758675383591
20,-1.2657753720329339
20,-0.9385892851189226
20,-1.3823990526021817
20,0.08961527737068309
20,7.613442052349242
20,-1.2511281653787023
20,1.6162754493179108
20,13.878948510361553
20,-0.8793939431498785
20,6.035266524926058
20,-8.18820058862228
20,-1.0195384169310557
20,-1.6053286190557543
20,-2.441792588071962
20,-1.6264923909666607
20,-4.062728016140014
20,-2.8623497021134057
20,0.29804628931348986
20,-0.28504258423949125
20,-2.9176282089585612
20,15.959189175286227
20,-0.8691568320925995
20,-1.1290354306449615
20,13.635942337474205
20,16.287426220086473
20,-2.6655078176336247
20,-1.115589515849905
20,16.62956686438534
20,-3.9676120722485138
20,-1.0520108739593041
20,0.6863346442678306
20,0.372610962663245
20,0.25473539278713986
20,-0.7713059069213273
20,18.412391277561767
20,-6.031926403843272
20,2.507035011072759
20,-4.3748006841722
20,-1.411455289697443
20,-0.24281038605577976
20,-0.9051574852230289
20,-3.1721920672977433
20,17.39673505878396
20,-0.389954879642076
20,-9.925502423601692
20,14.046635465917689
20,-3.0843465175967566
20,18.42746776249102
20,9.065454096639556
20,-0.9412239476739614
20,-0.8854042687054005
20,17.907627695895087
20,0.7662631794601111
20,-0.753280133016915
20,-2.399585427155742
20,0.6595193750604551
20,0.33093717005917256
20,8.480231228408911
20,1.2453434200687354
20,21.714790877557505
20,-4.2780301746960845
20,0.8718705818252062
20,8.967146202401324
20,-3.0404781224019644
20,-9.41567045386823
20,1.4280658989916901
20,29.78573076253398
20,17.529867696738286
20,8.19159755884759
20,-0.43846383931145283
20,0.12462523398313863
20,-2.3537224388688287
20,-1.2066401404013476
20,-1.0411508020118276
20,17.215419222154836
20,16.858991020153383
20,-1.072062595355149
20,0.07985909439076977
20,0.45879044740098607
20,-1.587224239500813
20,-1.782749539591876
20,9.15841343742359
20,-0.5721505659168571
20,-0.8204650968899614
20,-3.839162492542144
20,5.424740442387957
20,-3.919222878988606
20,-0.6410381956468569
20,-0.10863620192552048
20,-0.33070546613319607
20,-4.910660035290391
20,22.320766015858453
20,-2.2774411702978625
20,-1.7703849218851815
20,17.395626288795555
20,-0.8725733848030472
20,-4.111656525697768
20,-4.70104433530355
20,-0.025395480139636106
20,-1.6663698647960103
20,-0.5191863256643217
20,-3.210032543116199
20,-0.47586641982678657
20,-0.565926135978259
20,-5.745970056691391
20,-1.0651209830160155
20,-1.9451165918445241
20,-1.031198141748078
20,-4.094659769549764
20,-9.621225514857372
20,-0.481424524557454
20,7.021603780888455
20,-0.6102978605558178
20,-0.9340664836455232
20,11.346302058851109
20,-1.5695693515236826
20,-0.8769214384247732
20,13.05913592341222
20,1.2586819359649155
20,11.160610453864336
20,1.6615921360043586
20,-0.7297155544935237
20,-5.459589225733637
20,16.3507238986696
20,-7.896403552285435
20,13.54282967549885
20,0.49760508847930396
20,-6.8647177593435345
20,-1.8639357345605845
20,-5.76312918048977
20,-2.8202252634061864
20,2.624189817461442
20,9.278304815521984
20,15.934778294817448
20,-0.9322031003967197
20,-16.681321260386724
20,0.40329930465087216
20,-11.532698564490602
20,10.196515522339652
20,-16.702530894086763
20,0.6208281780403411
20,-8.89626869531564
20,-2.803702383399269
20,0.7980228339207684
20,-0.3376246117223758
20,4.272224887441766
20,-0.7688053227150107
20,-2.7789923741425895
20,-3.464159883735462
20,0.14928184506079845
20,2.2518562639555455
20,-0.8306418810226148
20,2.2955004225420765
20,6.376367396501507
20,-1.0555149994765998
20,-2.032581068582971
20,-6.8105792056549035
20,-3.3764016780890387
20,-0.3950967802794736
20,-11.377138780444639
20,-3.0037875803199654
20,7.69240828737388
20,0.04514887741657958
20,0.39541609721894133
20,26.3912169886487
20,-0.9872010792097115
20,0.17177228886821183
20,-0.5296591354695863
20,-4.685549454741448
20,15.362768379277597
20,15.825625467505134
20,0.7790374913176095
20,-1.5823301557691707
20,0.9223343568986451
20,-11.88326379722318
20,1.036742766022826
20,-5.337817644171523
20,-3.9834682878386047
20,-2.2626814585950115
20,-5.116269488573025
20,0.7269782026361895
20,0.07851428206674882
20,-0.3487892793007461
20,-1.689775900633606
20,-4.06090972460359
20,-2.4850016258695575
20,3.747031749875802
20,17.42886938547008
20,7.66480877275599
20,-8.275041156992785
20,4.460811357653256
20,2.3783500587363307
20,-0.9185174948649433
20,-3.1248805532582935
20,-2.2003115533418622
20,-4.929770414488104
20,-0.19829886531402963
20,0.16295537962153617
20,-3.7548811580299315
20,-1.2988641498224638
20,2.1737527941354386
20,-3.402731439206619
20,-0.8523050579465945
20,0.39507864702979134
20,6.962435445101207
20,-11.000835664734637
20,19.126031844841833
20,4.31066489739726
20,-0.935754405956132
20,10.810412304416985
20,5.671797160261875
20,2.264259815264893
20,-1.8176511623293266
20,1.0317993388564588
20,-4.695019770150537
20,-0.6994410362720913
20,-3.30944977131297
20,-2.440911435385331
20,-1.4957486475339152
20,-1.3597957585970875
20,-1.7567072176412069
20,-1.8709668603979566
20,-2.9090690471641523
20,-2.3200623939901277
20,-7.069083124298714
20,3.974023397957623
20,-0.5626384823899855
20,-0.8179770053781397
20,-0.6328018995088769
20,2.7734572415357803
20,1.6390059422135579
20,-1.1336441000388078
20,18.609288439166463
20,0.5026893212009327
20,-2.818455691666742
20,-1.6030664579708542
20,17.66257255154919
20,-0.5943159462325553
20,-3.9216538352314103
20,-1.1325931232915138
20,-5.131327027457175
20,-6.622562615644782
20,-0.2358006893159228
20,-1.0886486339866792
20,-4.120503421398524
20,17.701678932946095
20,-1.6524398409185324
20,19.489339469502738
20,1.054760289531913
20,-1.2358536818972112
20,-1.3014767120981787
20,-4.211710476966758
20,-7.587646804785805
20,-3.322241781121363
20,-2.7438488634489886
20,0.8403832695807267
20,-2.4919875577526938
20,-0.1855504729921762
20,-1.5734594678371678
20,-0.6980479230575014
20,1.6301046765262441
20,0.3229862155829579
20,19.45179315886344
20,1.4419316759041294
20,13.52846945904514
20,-1.0881466104249142
20,-2.724425910440857
20,-1.5945725903378474
20,-1.9228821098704714
20,-0.10307517525455978
20,-0.26679128074871983
20,-2.537000781360234
20,-0.4800887240870111
20,20.741637605464433
20,7.807011831216137
20,2.1354808213317824
20,-0.6316205777170012
20,-4.420279522695722
20,-1.3148973411904024
20,-0.35514464157277814
20,-4.099048810235047
20,-1.7318419218098597
20,-0.577727525114696
20,5.872481651531132
20,-2.3657869478162326
20,30.49547360142526
20,-4.195915065655527
20,-3.623124487813925
20,-2.2844878706693663
20,-7.678744488477321
20,-1.1841361565812463
20,-4.525678292814874
20,32.90275108433051
20,10.086344972744286
20,-3.2119757854196678
20,0.7157466583292944
20,-0.6252050353831748
20,-0.08206674347188425
20,19.06683644084471
20,-6.3310225910602185
20,-4.613764719102974
20,-2.3936850675090255
20,-4.155993018434913
20,-3.437668096683552
20,-1.8088911073744782
20,-1.3687559318329505
20,7.176964135797263
20,-3.8030687106146814
20,0.5438322233129611
20,1.1138218525465788
20,25.100660162981015
20,-0.40339161723552763
20,14.140709600767806
20,-1.9458165027622272
20,10.361910058268492
20,1.761024631548807
20,12.050759723862711
20,-0.7510322290534077
20,12.424335447869282
20,-1.7149207654437362
20,-0.5911919721215781
20,-0.5570833765305707
20,28.230893686949273
20,-2.1344987414531147
20,16.245298627203354
20,19.114152160782325
20,-7.22021728418531
20,-0.5445868271817744
20,-1.2653931000376701
20,-0.46059279655128194
20,-3.3721283379212252
20,-3.076186555464133
20,-10.131237339253047
20,-0.13359656981552348
20,-1.5067323821959206
20,-11.047345231541556
20,-2.684691517255345
20,-1.7259404108554293
20,-2.039008809734355
20,14.26873665217876
20,-0.71717869269402
20,0.7626485819459674
20,14.749259712987737
20,-2.1598370861470073
20,-0.4358514711397419
20,-1.3610665365967662
20,-1.5958736419918722
20,-1.178914062181022
20,5.8588128859651505
20,15.91152148574183
20,26.799304380466417
20,10.03079268749211
20,5.5928756793612
20,-2.7990056126322287
20,0.4679858326077806
20,6.263298032544071
